comfort_error_mean,comfort_violation_rate,conflict_penalty_mean,context_counts_json,dominant_climate_context_id,energy_kwh_normalized,first_timestamp,last_timestamp,learning_elapsed_sec,mpc_cost_mean,oscillation_penalty_mean,period,prediction_error_mean,reward_mean,rl_q_delta_mean,rl_td_error_mean,steps,switching_penalty_mean,uncertainty_radius_mean
0.004342463450292395,0.0,0.0,"{""C10"": 288}",C10,28.331916666666555,2017-07-10 00:00:00,2017-07-10 23:55:00,182744.26930618286,1.1028809846891672e+176,0.0008680555555555555,2017-07-10,0.0,0.9539814482242149,0.00014041974661682975,0.001755246832710407,288,0.0024305555555555556,0.05000000000000024
0.004315157163742689,0.0,0.0013020833333333333,"{""C02"": 288}",C02,83.30889583333318,2017-07-11 00:00:00,2017-07-11 23:55:00,183264.60666418076,4.598352190967995e+176,0.009548611111111112,2017-07-11,0.0,0.9427479724957375,0.00031325608227531746,0.003915701028441511,288,0.021527777777777774,0.05000000000000024
0.004257016630116957,0.0,0.001953125,"{""C02"": 288}",C02,40.95415666666648,2017-07-12 00:00:00,2017-07-12 23:55:00,183825.0249376297,1.907274849401996e+177,0.012803819444444444,2017-07-12,0.0,0.9463494510124141,0.000244892275515397,0.0030611534439424558,288,0.03020833333333333,0.05000000000000024
0.004196639254385962,0.0,0.016710069444444444,"{""C05"": 288}",C05,132.65124083333353,2017-07-13 00:00:00,2017-07-13 23:55:00,184317.73436951637,1.2240979378975325e+183,0.06727430555555555,2017-07-13,0.0,0.9268501444860827,0.0068182992003445065,0.08522874000430622,288,0.13372395833333334,0.05000000000000024
0.004214305555555558,0.0,0.004340277777777778,"{""C05"": 288}",C05,101.11587458333348,2017-07-14 00:00:00,2017-07-14 23:55:00,184834.14139151573,6.552043823781347e+189,0.026258680555555556,2017-07-14,0.0,0.9411282318076738,0.0007462322119953932,0.009327902649942429,288,0.04887152777777778,0.05000000000000024
0.004204063413742693,0.0,0.00043402777777777775,"{""C10"": 288}",C10,39.321916666666496,2017-07-15 00:00:00,2017-07-15 23:55:00,185381.15250515938,2.2529339035851852e+191,0.0013020833333333333,2017-07-15,0.0,0.9504222171665516,0.00010478869418109642,0.0013098586772636795,288,0.003298611111111111,0.05000000000000024
0.004276470211988305,0.0,0.0030381944444444445,"{""C10"": 288}",C10,67.91655166666668,2017-07-16 00:00:00,2017-07-16 23:55:00,185879.6441142559,9.65409282448802e+191,0.017361111111111112,2017-07-16,0.0,0.9437368994848685,0.00033315744434473586,0.004164468054309225,288,0.024999999999999998,0.05000000000000024
0.0042517096125731,0.0,0.006076388888888889,"{""C10"": 288}",C10,90.00446833333321,2017-07-17 00:00:00,2017-07-17 23:55:00,186413.4955239296,4.0275143368688235e+192,0.024739583333333332,2017-07-17,0.0,0.9414091771259085,0.00017924206049967995,0.0022405257562459827,288,0.04778645833333333,0.05000000000000024
0.004278364400584794,0.0,0.006727430555555556,"{""C10"": 288}",C10,122.73165583333345,2017-07-18 00:00:00,2017-07-18 23:55:00,186921.1132130623,1.7069237196901746e+193,0.027777777777777776,2017-07-18,0.0,0.9408605144992163,0.0004341487094327644,0.0054268588679095625,288,0.058420138888888896,0.05000000000000024
0.004288863304093568,0.0,0.015625,"{""C10"": 288}",C10,113.96743749999997,2017-07-19 00:00:00,2017-07-19 23:55:00,187401.44863963127,7.202595136437131e+193,0.049262152777777776,2017-07-19,0.0,0.933299715527012,0.00019473663025258833,0.002434207878157367,288,0.11831597222222223,0.05000000000000024
0.004313973866959064,0.0,0.008029513888888888,"{""C10"": 288}",C10,97.36103125000018,2017-07-20 00:00:00,2017-07-20 23:55:00,187884.81543517113,3.043167058651007e+194,0.043619791666666664,2017-07-20,0.0,0.9371285527641228,0.0003497681229573394,0.004372101536966703,288,0.08142361111111113,0.05000000000000024
0.004354251644736841,0.0,0.007595486111111111,"{""C10"": 288}",C10,80.86254125000005,2017-07-21 00:00:00,2017-07-21 23:55:00,188389.11008954048,1.288125360901232e+195,0.033203125,2017-07-21,0.0,0.9360983426503824,0.00029423240840309,0.0036779051050386097,288,0.06362847222222223,0.05000000000000024
0.004313143274853802,0.0,0.0008680555555555555,"{""C10"": 288}",C10,40.18524999999989,2017-07-22 00:00:00,2017-07-22 23:55:00,188937.12674760818,5.372241810221514e+195,0.0078125,2017-07-22,0.0,0.9497639702766132,0.00013200810629057213,0.001650101328632139,288,0.018272569444444442,0.05000000000000024
0.004322619700292397,0.0,0.006076388888888889,"{""C10"": 288}",C10,63.28488583333304,2017-07-23 00:00:00,2017-07-23 23:55:00,189469.99283885956,2.268742149833796e+196,0.024522569444444444,2017-07-23,0.0,0.9442329322878292,0.00011615223498424026,0.0014519029373029745,288,0.05277777777777778,0.05000000000000024
0.004345368238304097,0.0,0.002387152777777778,"{""C10"": 288}",C10,56.07670791666656,2017-07-24 00:00:00,2017-07-24 23:55:00,189999.52994441986,9.584863742549136e+196,0.010199652777777778,2017-07-24,0.0,0.948975085036903,0.00013554450761817043,0.001694306345227114,288,0.014149305555555556,0.05000000000000024
0.004444476425438596,0.0,0.008680555555555556,"{""C02"": 288}",C02,74.49071916666684,2017-07-25 00:00:00,2017-07-25 23:55:00,190482.165715456,4.11526565118697e+197,0.030164930555555556,2017-07-25,0.0,0.9420123419198312,0.00021964900014721057,0.0027456125018401516,288,0.06471354166666668,0.05000000000000024
0.004327983369883042,0.0,0.005425347222222222,"{""C10"": 288}",C10,68.2807699999999,2017-07-26 00:00:00,2017-07-26 23:55:00,190963.16647982597,1.68495281759027e+198,0.025824652777777776,2017-07-26,0.0,0.946781954871255,6.705656699189941e-05,0.0008382070873987011,288,0.04561631944444444,0.05000000000000024
0.004293193530701756,0.0,0.006293402777777778,"{""C10"": 288}",C10,154.9732195833337,2017-07-27 00:00:00,2017-07-27 23:55:00,191484.04694366455,7.035368902528762e+198,0.03602430555555555,2017-07-27,0.0,0.9357007660224104,0.00014555257084177887,0.0018194071355222374,288,0.06753472222222222,0.05000000000000024
0.004385195540935671,0.0,0.003472222222222222,"{""C10"": 288}",C10,73.37108333333316,2017-07-28 00:00:00,2017-07-28 23:55:00,191989.44536733627,3.029826466641606e+199,0.016059027777777776,2017-07-28,0.0,0.9427801366413333,0.0001810409649428236,0.0022630120617852865,288,0.03715277777777778,0.05000000000000024
0.0043648848684210585,0.0,0.008680555555555556,"{""C10"": 288}",C10,129.7240004166674,2017-07-29 00:00:00,2017-07-29 23:55:00,192472.0846195221,1.2630017625317153e+200,0.04079861111111111,2017-07-29,0.0,0.9336873584143929,0.00027037788995924153,0.0033797236244905143,288,0.08055555555555556,0.05000000000000024
0.004312773209064331,0.0,0.004991319444444444,"{""C10"": 288}",C10,102.22202000000041,2017-07-30 00:00:00,2017-07-30 23:55:00,192954.7821342945,5.263624552017072e+200,0.038628472222222224,2017-07-30,0.0,0.9378281717653965,0.00031549453566884916,0.003943681695860626,288,0.06927083333333334,0.05000000000000024
0.004281891447368422,0.0,0.0013020833333333333,"{""C10"": 288}",C10,39.57821916666656,2017-07-31 00:00:00,2017-07-31 23:55:00,193451.71411442757,2.200578762321587e+201,0.005425347222222222,2017-07-31,0.0,0.9516089611109828,5.2640846289982846e-05,0.0006580105786247387,288,0.008072916666666667,0.05000000000000024
0.004307795138888888,0.0,0.005425347222222222,"{""C10"": 288}",C10,84.41504124999975,2017-08-01 00:00:00,2017-08-01 23:55:00,194038.36091923714,9.290777259588173e+201,0.026909722222222224,2017-08-01,0.0,0.9434369459501151,6.899612883020338e-05,0.0008624516103775536,288,0.04865451388888889,0.05000000000000024
0.004259059758771933,0.0,0.00390625,"{""C10"": 288}",C10,62.08431249999977,2017-08-02 00:00:00,2017-08-02 23:55:00,194630.89009070396,3.8666384393769243e+202,0.014322916666666666,2017-08-02,0.0,0.9462194880891774,9.081864500119418e-05,0.001135233062514896,288,0.03389756944444444,0.05000000000000024
0.004245391995614036,0.0,0.0030381944444444445,"{""C10"": 288}",C10,84.44202166666709,2017-08-03 00:00:00,2017-08-03 23:55:00,195163.90983104706,1.6226633101584464e+203,0.019965277777777776,2017-08-03,0.0,0.9438843432833178,0.00014302504204923315,0.0017878130256154142,288,0.040624999999999994,0.05000000000000024
0.004266514071637427,0.0,0.005859375,"{""C10"": 288}",C10,36.79462499999982,2017-08-04 00:00:00,2017-08-04 23:55:00,195712.33076500893,6.842763054966651e+203,0.025390625,2017-08-04,0.0,0.9465500694838757,0.0003217270516863837,0.004021588146079762,288,0.058420138888888896,0.05000000000000024
0.004294703033625729,0.0,0.0032552083333333335,"{""C10"": 288}",C10,46.772905833333155,2017-08-05 00:00:00,2017-08-05 23:55:00,196353.0942773819,2.90160948668021e+204,0.021701388888888888,2017-08-05,0.0,0.9469039155490255,0.00029482939868302326,0.0036853674835378306,288,0.03628472222222222,0.05000000000000024
0.00431424707602339,0.0,0.004991319444444444,"{""C10"": 288}",C10,63.06905208333304,2017-08-06 00:00:00,2017-08-06 23:55:00,196874.23629426956,1.2226113225398746e+205,0.018229166666666668,2017-08-06,0.0,0.9422780290135098,0.0003894078899186666,0.00486759862398333,288,0.036718749999999994,0.05000000000000024
0.004262598684210528,0.0,0.004774305555555556,"{""C10"": 288}",C10,63.649103333333144,2017-08-07 00:00:00,2017-08-07 23:55:00,197370.96602773666,5.08075424156478e+205,0.028645833333333332,2017-08-07,0.0,0.9430362360074961,0.00012088156605131877,0.0015110195756414396,288,0.05755208333333333,0.05000000000000024
0.00424681834795322,0.0,0.005642361111111111,"{""C10"": 288}",C10,127.63311500000009,2017-08-08 00:00:00,2017-08-08 23:55:00,197884.54080414772,2.130920182620718e+206,0.029730902777777776,2017-08-08,0.0,0.9386580367974994,0.0001897035356553616,0.0023712941956919946,288,0.05842013888888889,0.05000000000000024
0.004317509137426897,0.0,0.004991319444444444,"{""C10"": 288}",C10,106.13874000000018,2017-08-09 00:00:00,2017-08-09 23:55:00,198454.27389121056,9.119052940116233e+206,0.022352430555555556,2017-08-09,0.0,0.9392506113436094,0.0001232480129581406,0.0015406001619767723,288,0.048220486111111106,0.05000000000000024
0.0043327832602339175,0.0,0.007595486111111111,"{""C02"": 288}",C02,79.81035416666661,2017-08-10 00:00:00,2017-08-10 23:55:00,198986.6931054592,3.852002928000759e+207,0.021918402777777776,2017-08-10,0.0,0.9374498259757014,0.00036644736147783296,0.004580592018472934,288,0.05060763888888889,0.05000000000000024
0.004258383589181284,0.0,0.005642361111111111,"{""C10"": 288}",C10,63.10951999999983,2017-08-11 00:00:00,2017-08-11 23:55:00,199486.0970723629,1.5906460959006425e+208,0.024305555555555556,2017-08-11,0.0,0.9444248124553227,0.0002155869299422819,0.002694836624278527,288,0.04171006944444444,0.05000000000000024
0.004238571820175441,0.0,0.0028211805555555555,"{""C10"": 288}",C10,95.78275041666689,2017-08-12 00:00:00,2017-08-12 23:55:00,199972.0163319111,6.663911541732051e+208,0.03125,2017-08-12,0.0,0.9417908079914002,0.000323685850541125,0.004046073131764051,288,0.05277777777777778,0.05000000000000024
0.004351475694444448,0.0,0.011501736111111112,"{""C10"": 288}",C10,104.17800833333372,2017-08-13 00:00:00,2017-08-13 23:55:00,200449.7667005062,2.8757249455300408e+209,0.046223958333333336,2017-08-13,0.0,0.9380460479757929,0.0002343596428345163,0.0029294955354315,288,0.08750000000000001,0.05000000000000024
0.004271461988304091,0.0,0.00043402777777777775,"{""C10"": 288}",C10,33.82691666666649,2017-08-14 00:00:00,2017-08-14 23:55:00,200929.09128284454,1.1893067684362636e+210,0.0010850694444444445,2017-08-14,0.0,0.9522595464411696,3.3734738781309626e-05,0.00042168423476640453,288,0.002864583333333333,0.05000000000000024
0.00426824744152047,0.0,0.002170138888888889,"{""C10"": 288}",C10,78.27254166666643,2017-08-15 00:00:00,2017-08-15 23:55:00,201465.79942655563,4.977803162638165e+210,0.014539930555555556,2017-08-15,0.0,0.9444117276598454,0.0005186469408637101,0.006483086760796374,288,0.028038194444444442,0.05000000000000024
0.004338557200292403,0.0,0.004123263888888889,"{""C10"": 288}",C10,79.29774958333338,2017-08-16 00:00:00,2017-08-16 23:55:00,202003.31883239746,2.127980279622333e+211,0.023654513888888888,2017-08-16,0.0,0.9441746689745231,0.00014522140984435432,0.0018152676230544533,288,0.044531249999999994,0.05000000000000024
0.004288950109649123,0.0,0.006293402777777778,"{""C10"": 288}",C10,75.17868791666685,2017-08-17 00:00:00,2017-08-17 23:55:00,202568.27431416512,8.895418914420701e+211,0.030815972222222224,2017-08-17,0.0,0.9393842635432345,0.0004394393474307514,0.005492991842884391,288,0.06254340277777778,0.05000000000000024
0.004310962171052632,0.0,0.002387152777777778,"{""C10"": 288}",C10,67.57931291666638,2017-08-18 00:00:00,2017-08-18 23:55:00,203056.18912887573,3.742890483673956e+212,0.017144097222222224,2017-08-18,0.0,0.946606205250686,0.00011676528872403808,0.0014595661090505033,288,0.03519965277777778,0.05000000000000024
0.004254767909356731,0.0,0.002170138888888889,"{""C10"": 288}",C10,72.58868833333332,2017-08-19 00:00:00,2017-08-19 23:55:00,203529.64202523232,1.5550444868890974e+213,0.013020833333333334,2017-08-19,0.0,0.9467671497986638,0.00024325694284526949,0.003040711785565856,288,0.024999999999999998,0.05000000000000024
0.004281091008771931,0.0,0.002387152777777778,"{""C10"": 288}",C10,51.18873958333303,2017-08-20 00:00:00,2017-08-20 23:55:00,204002.29622483253,6.578389645986479e+213,0.011935763888888888,2017-08-20,0.0,0.9475607383383858,0.0001897816792803141,0.002372270991003893,288,0.023046874999999998,0.05000000000000024
0.004372532894736842,0.0,0.015842013888888888,"{""C10"": 288}",C10,147.81426250000052,2017-08-21 00:00:00,2017-08-21 23:55:00,204473.4091618061,2.8229869149936678e+214,0.0646701388888889,2017-08-21,0.0,0.9249447253224717,0.00032455640231443967,0.0040569550289305,288,0.11050347222222223,0.05000000000000024
0.0043159292763157876,0.0,0.001953125,"{""C10"": 288}",C10,72.30540666666678,2017-08-22 00:00:00,2017-08-22 23:55:00,204944.26099038124,1.1755104522220069e+215,0.011935763888888888,2017-08-22,0.0,0.9466955708327452,7.583473740046355e-05,0.0009479342175057455,288,0.02282986111111111,0.05000000000000024
0.004379251644736842,0.0,0.009114583333333334,"{""C10"": 288}",C10,97.13170875000047,2017-08-23 00:00:00,2017-08-23 23:55:00,205414.74233341217,4.99898146009728e+215,0.03493923611111111,2017-08-23,0.0,0.937310135968437,0.0003496030395145204,0.0043700379939315,288,0.0720920138888889,0.05000000000000024
0.004336415387426901,0.0,0.003689236111111111,"{""C10"": 288}",C10,79.75639583333376,2017-08-24 00:00:00,2017-08-24 23:55:00,205890.1655614376,2.0790852786289664e+216,0.031901041666666664,2017-08-24,0.0,0.9441146004980592,0.00037599669759214683,0.004699958719901818,288,0.054079861111111106,0.05000000000000024
0.004263040021929825,0.0,0.003472222222222222,"{""C10"": 288}",C10,67.68722958333305,2017-08-25 00:00:00,2017-08-25 23:55:00,206365.74552822113,8.611205691266099e+216,0.017144097222222224,2017-08-25,0.0,0.9446809062131282,0.000291154265465776,0.0036394283183222346,288,0.03411458333333333,0.05000000000000024
0.0042313879751462,0.0,0.006944444444444444,"{""C10"": 288}",C10,106.47597958333344,2017-08-26 00:00:00,2017-08-26 23:55:00,206837.34198570251,3.598964614415914e+217,0.024305555555555556,2017-08-26,0.0,0.9377789527137745,0.00016491505540533696,0.002061438192566713,288,0.05538194444444444,0.05000000000000024
0.004235914656432748,0.0,0.0028211805555555555,"{""C10"": 288}",C10,72.56170833333314,2017-08-27 00:00:00,2017-08-27 23:55:00,207310.22459459305,1.514942457675856e+218,0.014539930555555556,2017-08-27,0.0,0.9469850630522555,0.00014452592944247573,0.0018065741180309587,288,0.02239583333333333,0.05000000000000024
0.004342241410818714,0.0,0.013237847222222222,"{""C02"": 288}",C02,113.79207166666741,2017-08-28 00:00:00,2017-08-28 23:55:00,207783.36256814003,6.5123995385115715e+218,0.03819444444444445,2017-08-28,0.0,0.9345330195501548,0.00035535189417741,0.004441898677217607,288,0.0818576388888889,0.05000000000000024
0.004267236842105264,0.0,0.004123263888888889,"{""C10"": 288}",C10,101.52056291666686,2017-08-29 00:00:00,2017-08-29 23:55:00,208253.8216547966,2.699327251749443e+219,0.029730902777777776,2017-08-29,0.0,0.9380034144782319,0.00012049694701988508,0.0015062118377485558,288,0.05885416666666668,0.05000000000000024
0.004263467653508772,0.0,0.0008680555555555555,"{""C10"": 288}",C10,66.81040666666654,2017-08-30 00:00:00,2017-08-30 23:55:00,208722.88100290298,1.1352363273853883e+220,0.008246527777777778,2017-08-30,0.0,0.9472126754937507,0.00010822178850566809,0.0013527723563208345,288,0.01892361111111111,0.05000000000000024
0.00427475054824561,0.0,0.00021701388888888888,"{""C10"": 288}",C10,33.84040666666656,2017-08-31 00:00:00,2017-08-31 23:55:00,209190.0344865322,4.779335662346781e+220,0.0013020833333333333,2017-08-31,0.0,0.9522488722586796,6.227705144828549e-05,0.0007784631431035237,288,0.003298611111111111,0.05000000000000024
0.004265745614035086,0.0,0.006727430555555556,"{""C10"": 288}",C10,117.73577208333356,2017-09-01 00:00:00,2017-09-01 23:55:00,209746.64866137505,2.0089315153384476e+221,0.03602430555555555,2017-09-01,0.0,0.9388753589000332,0.0003012864726833694,0.003766080908542153,288,0.06775173611111111,0.05000000000000024
0.004272461622807015,0.0,0.005859375,"{""C10"": 288}",C10,95.02733333333397,2017-09-02 00:00:00,2017-09-02 23:55:00,210359.86948347092,8.469255991969963e+221,0.017361111111111112,2017-09-02,0.0,0.9435527602929002,0.00022650040191533237,0.0028312550239416,288,0.028472222222222218,0.05000000000000024
0.004301617324561403,0.0,0.0026041666666666665,"{""C10"": 288}",C10,29.10082333333322,2017-09-03 00:00:00,2017-09-03 23:55:00,210831.70093631744,3.5912268082478094e+222,0.007161458333333333,2017-09-03,0.0,0.9514819170109478,0.00014144991822631896,0.0017681239778289894,288,0.017838541666666666,0.05000000000000024
0.0043397468932748545,0.0,0.00390625,"{""C10"": 288}",C10,84.72530250000024,2017-09-04 00:00:00,2017-09-04 23:55:00,211333.05539894104,1.5158303723563748e+223,0.020616319444444444,2017-09-04,0.0,0.9399294743828848,0.00028261579249988896,0.0035326974062486224,288,0.037586805555555554,0.05000000000000024
0.004263197185672509,0.0,0.002387152777777778,"{""C10"": 288}",C10,89.16811458333358,2017-09-05 00:00:00,2017-09-05 23:55:00,211957.2535226345,6.26462747939511e+223,0.019097222222222224,2017-09-05,0.0,0.9442638378662834,0.00014085219316342038,0.0017606524145427796,288,0.03888888888888889,0.05000000000000024
0.004272736659356722,0.0,0.002170138888888889,"{""C10"": 288}",C10,55.914833333333036,2017-09-06 00:00:00,2017-09-06 23:55:00,212461.16617059708,2.6493437345517862e+224,0.007161458333333333,2017-09-06,0.0,0.9489439519507964,7.102007183402032e-05,0.0008877508979252396,288,0.01154513888888889,0.05000000000000024
