bayesian_profile,climate_context_id,climate_context_name,comfort_error,context_penalty,electric_kw,energy_cost,gas_kw,gas_penalty,growth_day,guidance_penalty,heating_group_pct,heating_ventilation_conflict_penalty,indoor_air_speed_m_s,indoor_rh_pct,indoor_temp_c,lct_c,learning_elapsed_sec,light_on,mode,model_uncertainty_radius,mpc_score,oscillation_penalty,outdoor_cloud_okta,outdoor_rain_mm_day,outdoor_rh_pct,outdoor_solar_w_m2,outdoor_temp_c,outdoor_wind_m_s,reward,rl_action_key,rl_prior_cost,rl_q_delta,rl_state_key,rl_td_error,robust_margin_penalty,safety_status,state_estimation_temp_error_c,state_estimation_uncertainty_radius,switch_penalty,timestamp,uct_c,ventilation_group_pct
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0023821052631578968,0.0,10.36,10.36,0,0.0,,0.00011348850969529104,0.0,0.0,0.242301,50.3957,15.4052,-14,505464.5583603382,False,TRAIN,0.05,6.689414680873782e+292,0.0,0,2.88,76.3333,0.0,8.4992,0.2583,0.8266542468598691,V100|H000|L0,-6.611484613198931,1.7493616800257072e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00021867021000276932,0.0,OK,0.0,0.05,0.0,2019-04-09 21:35:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0023573684210526306,0.0,10.36,10.36,0,0.0,,0.00011114371745152342,0.0,0.0,0.242215,50.2571,15.3958,-14,505466.2406592369,False,TRAIN,0.05,6.65304856328144e+292,0.0,0,2.88,76.6667,0.0,8.3833,0.2267,0.8266727537051922,V100|H000|L0,-6.611624562133333,1.7574675082010494e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00021968343852563077,0.0,OK,0.0,0.05,0.0,2019-04-09 21:40:00,24.75,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0023326315789473687,0.0,10.36,10.36,0,0.0,,0.00010882340166204986,0.0,0.0,0.242136,50.1178,15.3864,-14,505467.8183500767,False,TRAIN,0.05,6.616151549146164e+292,0.0,0,2.88,77,0.0,8.2675,0.195,0.8266912446515237,V100|H000|L0,-6.611765159533989,1.7647976782053654e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00022059970977506005,0.0,OK,0.0,0.05,0.0,2019-04-09 21:45:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0023076315789473663,0.0,10.36,10.36,0,0.0,,0.00010650327008310227,0.0,0.0,0.242066,49.9777,15.3769,-14,505469.456458807,False,TRAIN,0.05,6.577969099631652e+292,0.0,0,2.88,77.3333,0.0,8.1517,0.1633,0.826709916154219,V100|H000|L0,-6.611906343348245,1.7729858855064506e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00022162323568830633,0.0,OK,0.0,0.05,0.0,2019-04-09 21:50:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022826315789473686,0.0,10.36,10.36,0,0.0,,0.00010420813850415513,0.0,0.0,0.242006,49.8368,15.3674,-14,505471.1551473141,False,TRAIN,0.05,6.5392394218332795e+292,0.0,0,2.88,77.6667,0.0,8.0358,0.1317,0.8267285714133522,V100|H000|L0,-6.612048182219086,1.780389087735479e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00022254863596649077,0.0,OK,0.0,0.05,0.0,2019-04-09 21:55:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022576315789473705,0.0,10.36,10.36,0,0.0,,0.00010193800692520795,0.0,0.0,0.241956,49.6953,15.3579,-14,505472.7839963436,False,TRAIN,0.05,6.499957998029432e+292,0.0,0,2.88,78,0.0,7.92,0.1,0.8267472104266669,V100|H000|L0,-6.612190613346105,1.7870700672273365e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00022338375840380564,0.0,OK,0.0,0.05,0.0,2019-04-09 22:00:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002251052631578946,0.0,10.36,10.36,0,0.0,,0.00010134475900276997,0.0,0.0,0.241947,49.6058,15.3554,-14,505474.3589088917,False,TRAIN,0.05,6.513421601435994e+292,0.0,0,2.88,77.8333,0.0,7.9267,0.1108,0.826752112729752,V100|H000|L0,-6.612333578951483,1.683322886536498e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00021041536081667367,0.0,OK,0.0,0.05,0.0,2019-04-09 22:05:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002250000000000001,0.0,10.36,10.36,0,0.0,,0.00010125000000000009,0.0,0.0,0.241954,49.5241,15.355,-14,505476.100869894,False,TRAIN,0.05,6.54292769064054e+292,0.0,0,2.88,77.6667,0.0,7.9333,0.1217,0.826752896993823,V100|H000|L0,-6.612468244782406,1.5549311681795075e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00019436639602232741,0.0,OK,0.0,0.05,0.0,2019-04-09 22:10:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022505263157894737,0.0,10.36,10.36,0,0.0,,0.00010129737396121883,0.0,0.0,0.241967,49.4429,15.3552,-14,505477.7728090286,False,TRAIN,0.05,6.577180491042064e+292,0.0,0,2.88,77.5,0.0,7.94,0.1325,0.8267525048653884,V100|H000|L0,-6.61259263927586,1.4273996472469186e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00017842495590592033,0.0,OK,0.0,0.05,0.0,2019-04-09 22:15:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022515789473684235,0.0,10.36,10.36,0,0.0,,0.00010139215512465395,0.0,0.0,0.241984,49.3613,15.3556,-14,505479.34870004654,False,TRAIN,0.05,6.613158099013417e+292,0.0,0,2.88,77.3333,0.0,7.9467,0.1433,0.826751720586914,V100|H000|L0,-6.61270683124764,1.3069334476756289e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00016336668095906504,0.0,OK,0.0,0.05,0.0,2019-04-09 22:20:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022528947368421043,0.0,10.36,10.36,0,0.0,,0.0001015106939058171,0.0,0.0,0.242002,49.2793,15.3561,-14,505481.0553548336,False,TRAIN,0.05,6.650107844563118e+292,0.0,0,2.88,77.1667,0.0,7.9533,0.1542,0.826750740198312,V100|H000|L0,-6.612811385923454,1.194535663040508e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00014931695788023003,0.0,OK,0.0,0.05,0.0,2019-04-09 22:25:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022542105263157904,0.0,10.36,10.36,0,0.0,,0.00010162930193905824,0.0,0.0,0.242021,49.1973,15.3566,-14,505482.7201080322,False,TRAIN,0.05,6.687261758615857e+292,0.0,0,2.88,77,0.0,7.96,0.165,0.8267497597647002,V100|H000|L0,-6.612906948776497,1.091129341102004e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00013639116763808357,0.0,OK,0.0,0.05,0.0,2019-04-09 22:30:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002255526315789476,0.0,10.36,10.36,0,0.0,,0.00010174797922437693,0.0,0.0,0.242042,49.1152,15.3571,-14,505484.3849480152,False,TRAIN,0.05,6.724620959113007e+292,0.0,0,2.88,76.8333,0.0,7.9667,0.1758,0.8267487792860793,V100|H000|L0,-6.612994239123785,9.959951648541576e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00012449939560610357,0.0,OK,0.0,0.05,0.0,2019-04-09 22:35:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002256578947368421,0.0,10.36,10.36,0,0.0,,0.00010184297091412741,0.0,0.0,0.242064,49.0328,15.3575,-14,505485.9599943161,False,TRAIN,0.05,6.761398068838635e+292,0.0,0,2.88,76.6667,0.0,7.9733,0.1867,0.8267479948707759,V100|H000|L0,-6.613073918736974,9.100402292294696e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0001137550286541833,0.0,OK,0.0,0.05,0.0,2019-04-09 22:40:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022578947368421067,0.0,10.36,10.36,0,0.0,,0.00010196177285318573,0.0,0.0,0.242087,48.9506,15.358,-14,505487.6736381054,False,TRAIN,0.05,6.799167277876233e+292,0.0,0,2.88,76.5,0.0,7.98,0.1975,0.8267470143111388,V100|H000|L0,-6.613146721955312,8.293925337965469e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00010367406672484591,0.0,OK,0.0,0.05,0.0,2019-04-09 22:45:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002259210526315788,0.0,10.36,10.36,0,0.0,,0.00010208064404432118,0.0,0.0,0.242111,48.8682,15.3585,-14,505489.2480611801,False,TRAIN,0.05,6.837145144052472e+292,0.0,0,2.88,76.3333,0.0,7.9867,0.2083,0.8267460337064932,V100|H000|L0,-6.613213073358016,7.551962939333912e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,9.439953674128532e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 22:50:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022602631578947374,0.0,10.36,10.36,0,0.0,,0.00010217579085872581,0.0,0.0,0.242136,48.7857,15.3589,-14,505490.91351795197,False,TRAIN,0.05,6.874532421721383e+292,0.0,0,2.88,76.1667,0.0,7.9933,0.2192,0.826745249190371,V100|H000|L0,-6.61327348906153,6.885044614324265e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,8.606305767966393e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 22:55:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002261578947368423,0.0,10.36,10.36,0,0.0,,0.0001022947867036013,0.0,0.0,0.242162,48.7032,15.3594,-14,505492.4902508259,False,TRAIN,0.05,6.912927033465474e+292,0.0,0,2.88,76,0.0,8,0.23,0.826744268504711,V100|H000|L0,-6.613328569418445,6.255786192399526e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,7.819732740543817e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:00:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002263684210526318,0.0,10.36,10.36,0,0.0,,0.00010248532409972318,0.0,0.0,0.242177,48.6318,15.3602,-14,505494.14980220795,False,TRAIN,0.05,6.953958963646655e+292,0.0,0,2.88,75.8333,0.0,8.0117,0.2333,0.8267426993140397,V100|H000|L0,-6.613378615707984,5.6297880433042735e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,7.037235054163649e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:05:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022660526315789486,0.0,10.36,10.36,0,0.0,,0.00010269989058171756,0.0,0.0,0.242188,48.5626,15.3611,-14,505495.82007718086,False,TRAIN,0.05,6.996040843889924e+292,0.0,0,2.88,75.6667,0.0,8.0233,0.2367,0.826740933836813,V100|H000|L0,-6.613423654012331,5.038166821735857e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,6.297708527169821e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:10:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022684210526315793,0.0,10.36,10.36,0,0.0,,0.00010291468144044326,0.0,0.0,0.242197,48.494,15.362,-14,505497.39535069466,False,TRAIN,0.05,7.038369693961534e+292,0.0,0,2.88,75.5,0.0,8.035,0.24,0.8267391682137655,V100|H000|L0,-6.6134639593469045,4.4938636322156e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,5.6173295402417445e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:15:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00227078947368421,0.0,10.36,10.36,0,0.0,,0.00010312969667590025,0.0,0.0,0.242206,48.4254,15.3629,-14,505499.12932276726,False,TRAIN,0.05,7.080946931512763e+292,0.0,0,2.88,75.3333,0.0,8.0467,0.2433,0.8267374024448992,V100|H000|L0,-6.613499910255962,3.993093032339523e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,4.991366290396648e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:20:00,25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002273421052631577,0.0,10.36,10.36,0,0.0,,0.00010336886565096935,0.0,0.0,0.242215,48.3566,15.3639,-14,505500.8799698353,False,TRAIN,0.05,7.124598683977912e+292,0.0,0,2.88,75.1667,0.0,8.0583,0.2467,0.8267354403084725,V100|H000|L0,-6.613531855000221,3.5166746755743716e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,4.395843344484618e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:25:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022757894736842124,0.0,10.36,10.36,0,0.0,,0.00010358435457063727,0.0,0.0,0.242224,48.2877,15.3648,-14,505502.6175005436,False,TRAIN,0.05,7.167681105004779e+292,0.0,0,2.88,75,0.0,8.07,0.25,0.8267336742317727,V100|H000|L0,-6.6135599883976255,3.0940545655555596e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.8675682069500006e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:30:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022784210526315793,0.0,10.36,10.36,0,0.0,,0.00010382404986149587,0.0,0.0,0.242233,48.2188,15.3658,-14,505504.2108030319,False,TRAIN,0.05,7.211849204690909e+292,0.0,0,2.88,74.8333,0.0,8.0817,0.2533,0.8267317117533134,V100|H000|L0,-6.61358474083415,2.6895319236164283e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.361914904465024e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:35:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00228078947368421,0.0,10.36,10.36,0,0.0,,0.00010404001246537391,0.0,0.0,0.242242,48.1495,15.3667,-14,505505.9404001236,False,TRAIN,0.05,7.255442659083087e+292,0.0,0,2.88,74.6667,0.0,8.0933,0.2567,0.8267299453687887,V100|H000|L0,-6.613606257089539,2.333058607750793e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,2.9163232596385313e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:40:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002283421052631577,0.0,10.36,10.36,0,0.0,,0.00010428023407202199,0.0,0.0,0.242251,48.0803,15.3677,-14,505507.6792047024,False,TRAIN,0.05,7.300133071723574e+292,0.0,0,2.88,74.5,0.0,8.105,0.26,0.8267279825483065,V100|H000|L0,-6.613624921558401,1.989388280554394e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,2.4867353506374812e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:45:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022857894736842124,0.0,10.36,10.36,0,0.0,,0.00010449667036011095,0.0,0.0,0.24226,48.0109,15.3686,-14,505509.25724601746,False,TRAIN,0.05,7.3442434758898255e+292,0.0,0,2.88,74.3333,0.0,8.1167,0.2633,0.8267262158559652,V100|H000|L0,-6.613640836664645,1.6889018307209014e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,2.1111272884510868e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:50:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002288157894736843,0.0,10.36,10.36,0,0.0,,0.00010471333102493083,0.0,0.0,0.242269,47.9413,15.3695,-14,505510.92353630066,False,TRAIN,0.05,7.388612480770931e+292,0.0,0,2.88,74.1667,0.0,8.1283,0.2667,0.8267244490178194,V100|H000|L0,-6.613654347879291,1.4124426326311834e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.7655532908000815e-05,0.0,OK,0.0,0.05,0.0,2019-04-09 23:55:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00229078947368421,0.0,10.36,10.36,0,0.0,,0.0001049543282548476,0.0,0.0,0.242278,47.8717,15.3705,-14,505512.5973806381,False,TRAIN,0.05,7.434095572551635e+292,0.0,0,2.88,74,0.0,8.14,0.27,0.8267224856933205,V100|H000|L0,-6.613665647420352,1.1423812621425e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.4279765776503694e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 00:00:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00229184210526316,0.0,10.36,10.36,0,0.0,,0.00010505080470914145,0.0,0.0,0.242271,47.8166,15.3709,-14,505514.1736769676,False,TRAIN,0.05,7.474699142223894e+292,0.0,0,2.88,73.9167,0.0,8.1408,0.2642,0.8267217003131206,V100|H000|L0,-6.613674786470449,9.881603451056264e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.2352004314486464e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 00:05:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022923684210526324,0.0,10.36,10.36,0,0.0,,0.00010509905955678675,0.0,0.0,0.242258,47.7657,15.3711,-14,505515.88485741615,False,TRAIN,0.05,7.513797766569282e+292,0.0,0,2.88,73.8333,0.0,8.1417,0.2583,0.8267213076122207,V100|H000|L0,-6.61368269175321,8.776914455221885e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.0971143069471445e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 00:10:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022926315789473686,0.0,10.36,10.36,0,0.0,,0.00010512319113573407,0.0,0.0,0.242243,47.7157,15.3712,-14,505517.61105775833,False,TRAIN,0.05,7.552233632540846e+292,0.0,0,2.88,73.75,0.0,8.1425,0.2525,0.8267211112590707,V100|H000|L0,-6.613689713284774,7.917678779278958e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,9.897098473876653e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:15:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022931578947368407,0.0,10.36,10.36,0,0.0,,0.00010517146260387799,0.0,0.0,0.242228,47.6661,15.3714,-14,505519.3311576843,False,TRAIN,0.05,7.591737223752375e+292,0.0,0,2.88,73.6667,0.0,8.1433,0.2467,0.8267207185473708,V100|H000|L0,-6.613696047427798,6.970095116631825e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,8.712618896122848e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:20:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002293421052631577,0.0,10.36,10.36,0,0.0,,0.00010519560249307461,0.0,0.0,0.242212,47.6167,15.3715,-14,505521.0614526272,False,TRAIN,0.05,7.630571477453171e+292,0.0,0,2.88,73.5833,0.0,8.1442,0.2408,0.8267205221888209,V100|H000|L0,-6.613701623503891,6.255400667454225e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,7.819250834484315e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:25:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0023468421052631576,0.0,10.36,76.3,0,0.0,,0.0001101533573407202,0.0,0.25,0.242197,47.5672,15.3716,-14,505522.6367826462,False,TRAIN,0.05,7.847353255089737e+292,0.0,0,2.88,73.5,0.0,8.145,0.235,0.3954981246643829,V100|H025|L0,-0.48611939301993184,0.026778656042951314,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.33473320053689143,0.0,HEAT_OFF_HIGH_EXHAUST,0.0,0.05,0.0625,2019-04-10 00:30:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022942105263157905,0.0,10.36,10.36,0,0.0,,0.00010526803878116351,0.0,0.0,0.242182,47.5177,15.3718,-14,505524.39411878586,False,TRAIN,0.05,7.70972099195579e+292,0.0,0,2.88,73.4167,0.0,8.1458,0.2292,0.8267199331023711,V100|H000|L0,-6.613706627824425,5.283699454627921e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,6.604624318007346e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:35:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022944736842105268,0.0,10.36,10.36,0,0.0,,0.00010529218975069257,0.0,0.0,0.242168,47.4683,15.3719,-14,505526.07696819305,False,TRAIN,0.05,7.749158363788348e+292,0.0,0,2.88,73.3333,0.0,8.1467,0.2233,0.8267197367366214,V100|H000|L0,-6.613710854783989,4.703910898573582e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,5.879888622772889e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:40:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002294736842105263,0.0,10.36,10.36,0,0.0,,0.0001053163434903047,0.0,0.0,0.242154,47.4188,15.372,-14,505527.6526546478,False,TRAIN,0.05,7.788797366314434e+292,0.0,0,2.88,73.25,0.0,8.1475,0.2175,0.8267195403690716,V100|H000|L0,-6.6137146179127075,4.170503986600238e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,5.213129983139275e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:45:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022949999999999993,0.0,10.36,10.36,0,0.0,,0.00010534049999999993,0.0,0.0,0.24214,47.3693,15.3721,-14,505529.39006495476,False,TRAIN,0.05,7.828639029906685e+292,0.0,0,2.88,73.1667,0.0,8.1483,0.2117,0.8267193439997217,V100|H000|L0,-6.613717954315897,3.679768187936361e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,4.599710234587384e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:50:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022955263157894714,0.0,10.36,10.36,0,0.0,,0.00010538882132963969,0.0,0.0,0.242126,47.32,15.3723,-14,505531.08050370216,False,TRAIN,0.05,7.869586555345182e+292,0.0,0,2.88,73.0833,0.0,8.1492,0.2058,0.8267189512556223,V100|H000|L0,-6.613720898130447,3.071191453374311e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.838989316440333e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 00:55:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022957894736842124,0.0,10.36,10.36,0,0.0,,0.00010541298614958467,0.0,0.0,0.242112,47.2704,15.3724,-14,505532.65705776215,False,TRAIN,0.05,7.9098411640921295e+292,0.0,0,2.88,73,0.0,8.15,0.2,0.8267187548808725,V100|H000|L0,-6.61372335508361,2.668396337224266e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.3354954213082877e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:00:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022949999999999993,0.0,10.36,10.36,0,0.0,,0.00010534049999999993,0.0,0.0,0.242093,47.2028,15.3721,-14,505534.3662970066,False,TRAIN,0.05,7.946656741862404e+292,0.0,0,2.88,72.9167,0.0,8.1425,0.19,0.8267193439997217,V100|H000|L0,-6.61372548980068,2.9262197098756104e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.6577746367338904e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:05:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002293684210526318,0.0,10.36,10.36,0,0.0,,0.00010521974515235477,0.0,0.0,0.242073,47.131,15.3716,-14,505536.07290911674,False,TRAIN,0.05,7.9818111985876805e+292,0.0,0,2.88,72.8333,0.0,8.135,0.18,0.8267203258284709,V100|H000|L0,-6.6137278307764475,3.477585132083405e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,4.346981414937723e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:10:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0022923684210526324,0.0,10.36,10.36,0,0.0,,0.00010509905955678675,0.0,0.0,0.242053,47.0583,15.3711,-14,505537.7674572468,False,TRAIN,0.05,8.017118533461647e+292,0.0,0,2.88,72.75,0.0,8.1275,0.17,0.8267213076122207,V100|H000|L0,-6.613730612844553,3.984805321266549e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,4.981006651583186e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:15:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00229078947368421,0.0,10.36,10.36,0,0.0,,0.0001049543282548476,0.0,0.0,0.242033,46.9854,15.3705,-14,505539.34368014336,False,TRAIN,0.05,8.051654450459477e+292,0.0,0,2.88,72.6667,0.0,8.12,0.16,0.8267224856933205,V100|H000|L0,-6.61373380068881,4.608485775214888e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,5.760607219240654e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:20:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002289210526315788,0.0,10.36,10.36,0,0.0,,0.00010480969667590016,0.0,0.0,0.242014,46.9126,15.3699,-14,505540.9810590744,False,TRAIN,0.05,8.086335298663951e+292,0.0,0,2.88,72.5833,0.0,8.1125,0.15,0.82672366370962,V100|H000|L0,-6.61373748747743,5.182219953159262e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,6.4777749412270325e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:25:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002287894736842107,0.0,10.36,10.36,0,0.0,,0.00010468924653739628,0.0,0.0,0.241996,46.8399,15.3694,-14,505542.6401491165,False,TRAIN,0.05,8.122095882517231e+292,0.0,0,2.88,72.5,0.0,8.105,0.14,0.8267246453403692,V100|H000|L0,-6.613741633253393,5.552946955589277e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,6.941183695041708e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:30:00,25.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.002286315789473685,0.0,10.36,10.36,0,0.0,,0.0001045447977839336,0.0,0.0,0.24198,46.7672,15.3688,-14,505544.3009419441,False,TRAIN,0.05,8.157073024205915e+292,0.0,0,2.88,72.4167,0.0,8.0975,0.13,0.8267258232378665,V100|H000|L0,-6.613746075610957,6.051029197706725e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,7.56378649680034e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 01:35:00,25.25,100.0
